"from","to","strength","direction","in_final_dag"
"age_group","oxidative_phosphorylation",0.086,1,FALSE
"e2f_targets","uv_response_dn",0.086,0.302325581395349,FALSE
"e2f_targets","bile_acid_metabolism",0.086,0.36046511627907,FALSE
"g2_m_checkpoint","cholesterol_homeostasis",0.086,0.465116279069767,FALSE
"p53_pathway","cholesterol_homeostasis",0.086,0.5,FALSE
"uv_response_dn","e2f_targets",0.086,0.697674418604651,FALSE
"unfolded_protein_response","kras_signaling_dn",0.086,0.406976744186047,FALSE
"coagulation","estrogen_response_late",0.086,0.5,FALSE
"kras_signaling_dn","unfolded_protein_response",0.086,0.593023255813954,FALSE
"tgf_beta_signaling","cholesterol_homeostasis",0.086,0.604651162790698,FALSE
"oxidative_phosphorylation","age_group",0.086,0,FALSE
"bile_acid_metabolism","e2f_targets",0.086,0.63953488372093,FALSE
"cholesterol_homeostasis","g2_m_checkpoint",0.086,0.534883720930233,FALSE
"cholesterol_homeostasis","p53_pathway",0.086,0.5,FALSE
"cholesterol_homeostasis","tgf_beta_signaling",0.086,0.395348837209302,FALSE
"cholesterol_homeostasis","adipogenesis",0.086,0.546511627906977,FALSE
"cholesterol_homeostasis","apical_surface",0.086,0.546511627906977,FALSE
"adipogenesis","cholesterol_homeostasis",0.086,0.453488372093023,FALSE
"adipogenesis","apoptosis",0.086,0.558139534883721,FALSE
"estrogen_response_late","coagulation",0.086,0.5,FALSE
"apical_surface","cholesterol_homeostasis",0.086,0.453488372093023,FALSE
"apoptosis","adipogenesis",0.086,0.441860465116279,FALSE
"uv_response_dn","protein_secretion",0.085,0.588235294117647,FALSE
"reactive_oxygen_species_pathway","mtorc1_signaling",0.085,0.682352941176471,FALSE
"il_2_stat5_signaling","pancreas_beta_cells",0.085,0.411764705882353,FALSE
"mtorc1_signaling","reactive_oxygen_species_pathway",0.085,0.317647058823529,FALSE
"pancreas_beta_cells","il_2_stat5_signaling",0.085,0.588235294117647,FALSE
"protein_secretion","uv_response_dn",0.085,0.411764705882353,FALSE
"myc_targets_v1","complement",0.085,0.564705882352941,FALSE
"p53_pathway","interferon_alpha_response",0.085,0.482352941176471,FALSE
"uv_response_dn","mtorc1_signaling",0.085,0.494117647058824,FALSE
"interferon_alpha_response","p53_pathway",0.085,0.517647058823529,FALSE
"interferon_gamma_response","estrogen_response_early",0.085,0.517647058823529,FALSE
"complement","myc_targets_v1",0.085,0.435294117647059,FALSE
"pi3k_akt_mtor_signaling","fatty_acid_metabolism",0.085,0.729411764705882,FALSE
"mtorc1_signaling","uv_response_dn",0.085,0.505882352941176,FALSE
"oxidative_phosphorylation","cholesterol_homeostasis",0.085,0.623529411764706,FALSE
"oxidative_phosphorylation","pancreas_beta_cells",0.085,0.529411764705882,FALSE
"fatty_acid_metabolism","pi3k_akt_mtor_signaling",0.085,0.270588235294118,FALSE
"bile_acid_metabolism","apical_surface",0.085,0.505882352941176,FALSE
"cholesterol_homeostasis","oxidative_phosphorylation",0.085,0.376470588235294,FALSE
"heme_metabolism","estrogen_response_early",0.085,0.717647058823529,FALSE
"pancreas_beta_cells","oxidative_phosphorylation",0.085,0.470588235294118,FALSE
"estrogen_response_early","interferon_gamma_response",0.085,0.482352941176471,FALSE
"estrogen_response_early","heme_metabolism",0.085,0.282352941176471,FALSE
"apical_surface","bile_acid_metabolism",0.085,0.494117647058824,FALSE
"sex","bile_acid_metabolism",0.084,1,FALSE
"cmv","e2f_targets",0.084,1,FALSE
"e2f_targets","cmv",0.084,0,FALSE
"coagulation","glycolysis",0.084,0.69047619047619,FALSE
"pi3k_akt_mtor_signaling","angiogenesis",0.084,0.5,FALSE
"glycolysis","coagulation",0.084,0.309523809523809,FALSE
"bile_acid_metabolism","sex",0.084,0,FALSE
"angiogenesis","pi3k_akt_mtor_signaling",0.084,0.5,FALSE
"mitotic_spindle","apical_surface",0.084,0.392857142857143,FALSE
"reactive_oxygen_species_pathway","coagulation",0.084,0.541666666666667,FALSE
"coagulation","reactive_oxygen_species_pathway",0.084,0.458333333333333,FALSE
"apical_surface","mitotic_spindle",0.084,0.607142857142857,FALSE
"age_group","pancreas_beta_cells",0.083,1,FALSE
"cmv","tnf_alpha_signaling_via_nf_kb",0.083,1,FALSE
"cmv","pancreas_beta_cells",0.083,1,FALSE
"mitotic_spindle","il_2_stat5_signaling",0.083,0.421686746987952,FALSE
"dna_repair","coagulation",0.083,0.421686746987952,FALSE
"unfolded_protein_response","wnt_beta_catenin_signaling",0.083,0.590361445783133,FALSE
"tnf_alpha_signaling_via_nf_kb","cmv",0.083,0,FALSE
"il_2_stat5_signaling","mitotic_spindle",0.083,0.578313253012048,FALSE
"il_2_stat5_signaling","xenobiotic_metabolism",0.083,0.421686746987952,FALSE
"il_6_jak_stat3_signaling","glycolysis",0.083,0.602409638554217,FALSE
"coagulation","dna_repair",0.083,0.578313253012048,FALSE
"kras_signaling_dn","oxidative_phosphorylation",0.083,0.493975903614458,FALSE
"wnt_beta_catenin_signaling","unfolded_protein_response",0.083,0.409638554216867,FALSE
"glycolysis","il_6_jak_stat3_signaling",0.083,0.397590361445783,FALSE
"oxidative_phosphorylation","kras_signaling_dn",0.083,0.506024096385542,FALSE
"fatty_acid_metabolism","apical_junction",0.083,0.216867469879518,FALSE
"xenobiotic_metabolism","il_2_stat5_signaling",0.083,0.578313253012048,FALSE
"pancreas_beta_cells","age_group",0.083,0,FALSE
"pancreas_beta_cells","cmv",0.083,0,FALSE
"apical_junction","fatty_acid_metabolism",0.083,0.783132530120482,FALSE
"age_group","mitotic_spindle",0.082,1,FALSE
"sex","p53_pathway",0.082,1,FALSE
"sex","interferon_gamma_response",0.082,1,FALSE
"sex","myogenesis",0.082,1,FALSE
"cmv","uv_response_dn",0.082,1,FALSE
"mitotic_spindle","age_group",0.082,0,FALSE
"myc_targets_v1","apical_junction",0.082,0.353658536585366,FALSE
"p53_pathway","sex",0.082,0,FALSE
"p53_pathway","inflammatory_response",0.082,0.353658536585366,FALSE
"uv_response_dn","cmv",0.082,0,FALSE
"uv_response_up","angiogenesis",0.082,0.5,FALSE
"reactive_oxygen_species_pathway","notch_signaling",0.082,0.646341463414634,FALSE
"inflammatory_response","p53_pathway",0.082,0.646341463414634,FALSE
"interferon_gamma_response","sex",0.082,0,FALSE
"il_6_jak_stat3_signaling","hedgehog_signaling",0.082,0.646341463414634,FALSE
"pi3k_akt_mtor_signaling","bile_acid_metabolism",0.082,0.5,FALSE
"notch_signaling","reactive_oxygen_species_pathway",0.082,0.353658536585366,FALSE
"notch_signaling","glycolysis",0.082,0.646341463414634,FALSE
"hedgehog_signaling","il_6_jak_stat3_signaling",0.082,0.353658536585366,FALSE
"glycolysis","notch_signaling",0.082,0.353658536585366,FALSE
"bile_acid_metabolism","pi3k_akt_mtor_signaling",0.082,0.5,FALSE
"bile_acid_metabolism","cholesterol_homeostasis",0.082,0.585365853658537,FALSE
"cholesterol_homeostasis","bile_acid_metabolism",0.082,0.414634146341463,FALSE
"myogenesis","sex",0.082,0,FALSE
"epithelial_mesenchymal_transition","estrogen_response_early",0.082,0.49390243902439,FALSE
"angiogenesis","uv_response_up",0.082,0.5,FALSE
"estrogen_response_early","epithelial_mesenchymal_transition",0.082,0.50609756097561,FALSE
"apical_junction","myc_targets_v1",0.082,0.646341463414634,FALSE
"myc_targets_v2","hypoxia",0.082,0.365853658536585,FALSE
"hypoxia","myc_targets_v2",0.082,0.634146341463415,FALSE
"interferon_alpha_response","hedgehog_signaling",0.082,0.439024390243902,FALSE
"interferon_gamma_response","adipogenesis",0.082,0.560975609756098,FALSE
"coagulation","wnt_beta_catenin_signaling",0.082,0.439024390243902,FALSE
"allograft_rejection","spermatogenesis",0.082,0.560975609756098,FALSE
"wnt_beta_catenin_signaling","coagulation",0.082,0.560975609756098,FALSE
"notch_signaling","spermatogenesis",0.082,0.365853658536585,FALSE
"hedgehog_signaling","interferon_alpha_response",0.082,0.560975609756098,FALSE
"adipogenesis","interferon_gamma_response",0.082,0.439024390243902,FALSE
"spermatogenesis","allograft_rejection",0.082,0.439024390243902,FALSE
"spermatogenesis","notch_signaling",0.082,0.634146341463415,FALSE
"e2f_targets","il_6_jak_stat3_signaling",0.081,0.580246913580247,FALSE
"myc_targets_v1","tgf_beta_signaling",0.081,0.592592592592593,FALSE
"myc_targets_v1","angiogenesis",0.081,0.703703703703704,FALSE
"p53_pathway","apoptosis",0.081,0.345679012345679,FALSE
"hypoxia","apical_junction",0.081,0.222222222222222,FALSE
"il_6_jak_stat3_signaling","e2f_targets",0.081,0.419753086419753,FALSE
"tgf_beta_signaling","myc_targets_v1",0.081,0.407407407407407,FALSE
"adipogenesis","apical_junction",0.081,0.333333333333333,FALSE
"angiogenesis","myc_targets_v1",0.081,0.296296296296296,FALSE
"apical_junction","hypoxia",0.081,0.777777777777778,FALSE
"apical_junction","adipogenesis",0.081,0.666666666666667,FALSE
"apoptosis","p53_pathway",0.081,0.654320987654321,FALSE
"wnt_beta_catenin_signaling","cholesterol_homeostasis",0.081,0.62962962962963,FALSE
"cholesterol_homeostasis","wnt_beta_catenin_signaling",0.081,0.37037037037037,FALSE
"sex","androgen_response",0.08,1,FALSE
"mitotic_spindle","protein_secretion",0.08,0.475,FALSE
"myc_targets_v2","allograft_rejection",0.08,0.7375,FALSE
"myc_targets_v2","fatty_acid_metabolism",0.08,0.6,FALSE
"myc_targets_v2","apical_surface",0.08,0.4,FALSE
"p53_pathway","estrogen_response_early",0.08,0.475,FALSE
"unfolded_protein_response","coagulation",0.08,0.4375,FALSE
"coagulation","unfolded_protein_response",0.08,0.5625,FALSE
"allograft_rejection","myc_targets_v2",0.08,0.2625,FALSE
"hedgehog_signaling","spermatogenesis",0.08,0.3875,FALSE
"fatty_acid_metabolism","myc_targets_v2",0.08,0.4,FALSE
"myogenesis","pancreas_beta_cells",0.08,0.7375,FALSE
"spermatogenesis","hedgehog_signaling",0.08,0.6125,FALSE
"pancreas_beta_cells","myogenesis",0.08,0.2625,FALSE
"androgen_response","sex",0.08,0,FALSE
"estrogen_response_early","p53_pathway",0.08,0.525,FALSE
"apical_surface","myc_targets_v2",0.08,0.6,FALSE
"protein_secretion","mitotic_spindle",0.08,0.525,FALSE
"dna_repair","pperoxisome",0.08,0.45,FALSE
"pperoxisome","dna_repair",0.08,0.55,FALSE
"cmv","pperoxisome",0.079,1,FALSE
"myc_targets_v1","uv_response_up",0.079,0.734177215189873,FALSE
"myc_targets_v2","androgen_response",0.079,0.379746835443038,FALSE
"dna_repair","p53_pathway",0.079,0.594936708860759,FALSE
"p53_pathway","dna_repair",0.079,0.40506329113924,FALSE
"uv_response_up","myc_targets_v1",0.079,0.265822784810127,FALSE
"uv_response_up","coagulation",0.079,0.240506329113924,FALSE
"uv_response_up","wnt_beta_catenin_signaling",0.079,0.430379746835443,FALSE
"reactive_oxygen_species_pathway","tgf_beta_signaling",0.079,0.354430379746835,FALSE
"hypoxia","cholesterol_homeostasis",0.079,0.607594936708861,FALSE
"interferon_alpha_response","pperoxisome",0.079,0.556962025316456,FALSE
"coagulation","uv_response_up",0.079,0.759493670886076,FALSE
"pi3k_akt_mtor_signaling","pancreas_beta_cells",0.079,0.481012658227848,FALSE
"mtorc1_signaling","wnt_beta_catenin_signaling",0.079,0.582278481012658,FALSE
"tgf_beta_signaling","reactive_oxygen_species_pathway",0.079,0.645569620253165,FALSE
"wnt_beta_catenin_signaling","uv_response_up",0.079,0.569620253164557,FALSE
"wnt_beta_catenin_signaling","mtorc1_signaling",0.079,0.417721518987342,FALSE
"hedgehog_signaling","androgen_response",0.079,0.594936708860759,FALSE
"cholesterol_homeostasis","hypoxia",0.079,0.392405063291139,FALSE
"pperoxisome","cmv",0.079,0,FALSE
"pperoxisome","interferon_alpha_response",0.079,0.443037974683544,FALSE
"pancreas_beta_cells","pi3k_akt_mtor_signaling",0.079,0.518987341772152,FALSE
"pancreas_beta_cells","androgen_response",0.079,0.569620253164557,FALSE
"androgen_response","myc_targets_v2",0.079,0.620253164556962,FALSE
"androgen_response","hedgehog_signaling",0.079,0.40506329113924,FALSE
"androgen_response","pancreas_beta_cells",0.079,0.430379746835443,FALSE
"androgen_response","apical_junction",0.079,0.240506329113924,FALSE
"apical_junction","androgen_response",0.079,0.759493670886076,FALSE
"apical_surface","protein_secretion",0.079,0.367088607594937,FALSE
"protein_secretion","apical_surface",0.079,0.632911392405063,FALSE
"cmv","uv_response_up",0.078,1,FALSE
"g2_m_checkpoint","xenobiotic_metabolism",0.078,0.641025641025641,FALSE
"mitotic_spindle","epithelial_mesenchymal_transition",0.078,0.205128205128205,FALSE
"myc_targets_v1","myogenesis",0.078,0.397435897435897,FALSE
"dna_repair","tgf_beta_signaling",0.078,0.615384615384615,FALSE
"uv_response_up","cmv",0.078,0,FALSE
"uv_response_up","apical_junction",0.078,0.128205128205128,FALSE
"reactive_oxygen_species_pathway","epithelial_mesenchymal_transition",0.078,0.641025641025641,FALSE
"il_2_stat5_signaling","complement",0.078,0.333333333333333,FALSE
"il_2_stat5_signaling","androgen_response",0.078,0.307692307692308,FALSE
"complement","il_2_stat5_signaling",0.078,0.666666666666667,FALSE
"tgf_beta_signaling","dna_repair",0.078,0.384615384615385,FALSE
"tgf_beta_signaling","estrogen_response_early",0.078,0.461538461538462,FALSE
"bile_acid_metabolism","angiogenesis",0.078,0.576923076923077,FALSE
"cholesterol_homeostasis","estrogen_response_late",0.078,0.538461538461539,FALSE
"xenobiotic_metabolism","g2_m_checkpoint",0.078,0.358974358974359,FALSE
"myogenesis","myc_targets_v1",0.078,0.602564102564103,FALSE
"epithelial_mesenchymal_transition","mitotic_spindle",0.078,0.794871794871795,FALSE
"epithelial_mesenchymal_transition","reactive_oxygen_species_pathway",0.078,0.358974358974359,FALSE
"angiogenesis","bile_acid_metabolism",0.078,0.423076923076923,FALSE
"androgen_response","il_2_stat5_signaling",0.078,0.692307692307692,FALSE
"estrogen_response_early","tgf_beta_signaling",0.078,0.538461538461539,FALSE
"estrogen_response_late","cholesterol_homeostasis",0.078,0.461538461538462,FALSE
"apical_junction","uv_response_up",0.078,0.871794871794872,FALSE
"g2_m_checkpoint","kras_signaling_dn",0.077,0.38961038961039,FALSE
"kras_signaling_dn","g2_m_checkpoint",0.077,0.61038961038961,FALSE
"myogenesis","protein_secretion",0.076,0.447368421052632,FALSE
"protein_secretion","myogenesis",0.076,0.552631578947368,FALSE
"e2f_targets","allograft_rejection",0.076,0.631578947368421,FALSE
"myc_targets_v1","androgen_response",0.076,0.565789473684211,FALSE
"myc_targets_v1","apical_surface",0.076,0.657894736842105,FALSE
"uv_response_dn","estrogen_response_early",0.076,0.473684210526316,FALSE
"unfolded_protein_response","inflammatory_response",0.076,0.368421052631579,FALSE
"inflammatory_response","unfolded_protein_response",0.076,0.631578947368421,FALSE
"allograft_rejection","e2f_targets",0.076,0.368421052631579,FALSE
"kras_signaling_dn","pperoxisome",0.076,0.578947368421053,FALSE
"tgf_beta_signaling","adipogenesis",0.076,0.473684210526316,FALSE
"wnt_beta_catenin_signaling","apoptosis",0.076,0.328947368421053,FALSE
"hedgehog_signaling","angiogenesis",0.076,0.565789473684211,FALSE
"pperoxisome","kras_signaling_dn",0.076,0.421052631578947,FALSE
"adipogenesis","tgf_beta_signaling",0.076,0.526315789473684,FALSE
"pancreas_beta_cells","protein_secretion",0.076,0.526315789473684,FALSE
"angiogenesis","hedgehog_signaling",0.076,0.434210526315789,FALSE
"androgen_response","myc_targets_v1",0.076,0.434210526315789,FALSE
"estrogen_response_early","uv_response_dn",0.076,0.526315789473684,FALSE
"apical_surface","myc_targets_v1",0.076,0.342105263157895,FALSE
"apoptosis","wnt_beta_catenin_signaling",0.076,0.671052631578947,FALSE
"protein_secretion","pancreas_beta_cells",0.076,0.473684210526316,FALSE
"e2f_targets","pperoxisome",0.075,0.453333333333333,FALSE
"reactive_oxygen_species_pathway","interferon_alpha_response",0.075,0.56,FALSE
"interferon_alpha_response","reactive_oxygen_species_pathway",0.075,0.44,FALSE
"il_2_stat5_signaling","apical_junction",0.075,0.226666666666667,FALSE
"notch_signaling","oxidative_phosphorylation",0.075,0.466666666666667,FALSE
"oxidative_phosphorylation","notch_signaling",0.075,0.533333333333333,FALSE
"pperoxisome","e2f_targets",0.075,0.546666666666667,FALSE
"apical_junction","il_2_stat5_signaling",0.075,0.773333333333333,FALSE
"inflammatory_response","hedgehog_signaling",0.075,0.626666666666667,FALSE
"il_2_stat5_signaling","il_6_jak_stat3_signaling",0.075,0.4,FALSE
"il_6_jak_stat3_signaling","il_2_stat5_signaling",0.075,0.6,FALSE
"pi3k_akt_mtor_signaling","cholesterol_homeostasis",0.075,0.6,FALSE
"pi3k_akt_mtor_signaling","xenobiotic_metabolism",0.075,0.493333333333333,FALSE
"hedgehog_signaling","inflammatory_response",0.075,0.373333333333333,FALSE
"cholesterol_homeostasis","pi3k_akt_mtor_signaling",0.075,0.4,FALSE
"xenobiotic_metabolism","pi3k_akt_mtor_signaling",0.075,0.506666666666667,FALSE
"uv_response_dn","glycolysis",0.074,0.554054054054054,FALSE
"inflammatory_response","pperoxisome",0.074,0.567567567567568,FALSE
"interferon_gamma_response","notch_signaling",0.074,0.472972972972973,FALSE
"notch_signaling","interferon_gamma_response",0.074,0.527027027027027,FALSE
"glycolysis","uv_response_dn",0.074,0.445945945945946,FALSE
"pperoxisome","inflammatory_response",0.074,0.432432432432432,FALSE
"sex","uv_response_up",0.074,1,FALSE
"sex","tnf_alpha_signaling_via_nf_kb",0.074,1,FALSE
"cmv","interferon_gamma_response",0.074,1,FALSE
"dna_repair","bile_acid_metabolism",0.074,0.351351351351351,FALSE
"uv_response_up","sex",0.074,0,FALSE
"interferon_gamma_response","cmv",0.074,0,FALSE
"tnf_alpha_signaling_via_nf_kb","sex",0.074,0,FALSE
"bile_acid_metabolism","dna_repair",0.074,0.648648648648649,FALSE
"myc_targets_v1","mtorc1_signaling",0.073,0.575342465753425,FALSE
"uv_response_dn","angiogenesis",0.073,0.671232876712329,FALSE
"hypoxia","heme_metabolism",0.073,0.205479452054794,FALSE
"inflammatory_response","fatty_acid_metabolism",0.073,0.671232876712329,FALSE
"tnf_alpha_signaling_via_nf_kb","pi3k_akt_mtor_signaling",0.073,0.438356164383562,FALSE
"tnf_alpha_signaling_via_nf_kb","notch_signaling",0.073,0.342465753424658,FALSE
"pi3k_akt_mtor_signaling","tnf_alpha_signaling_via_nf_kb",0.073,0.561643835616438,FALSE
"pi3k_akt_mtor_signaling","protein_secretion",0.073,0.315068493150685,FALSE
"mtorc1_signaling","myc_targets_v1",0.073,0.424657534246575,FALSE
"kras_signaling_up","oxidative_phosphorylation",0.073,0.465753424657534,FALSE
"kras_signaling_dn","protein_secretion",0.073,0.328767123287671,FALSE
"notch_signaling","tnf_alpha_signaling_via_nf_kb",0.073,0.657534246575342,FALSE
"hedgehog_signaling","apoptosis",0.073,0.424657534246575,FALSE
"oxidative_phosphorylation","kras_signaling_up",0.073,0.534246575342466,FALSE
"fatty_acid_metabolism","inflammatory_response",0.073,0.328767123287671,FALSE
"heme_metabolism","hypoxia",0.073,0.794520547945205,FALSE
"angiogenesis","uv_response_dn",0.073,0.328767123287671,FALSE
"apoptosis","hedgehog_signaling",0.073,0.575342465753425,FALSE
"protein_secretion","pi3k_akt_mtor_signaling",0.073,0.684931506849315,FALSE
"protein_secretion","kras_signaling_dn",0.073,0.671232876712329,FALSE
"inflammatory_response","wnt_beta_catenin_signaling",0.073,0.63013698630137,FALSE
"inflammatory_response","glycolysis",0.073,0.410958904109589,FALSE
"interferon_alpha_response","myogenesis",0.073,0.383561643835616,FALSE
"coagulation","myogenesis",0.073,0.410958904109589,FALSE
"pi3k_akt_mtor_signaling","apoptosis",0.073,0.589041095890411,FALSE
"wnt_beta_catenin_signaling","inflammatory_response",0.073,0.36986301369863,FALSE
"wnt_beta_catenin_signaling","estrogen_response_early",0.073,0.397260273972603,FALSE
"glycolysis","inflammatory_response",0.073,0.589041095890411,FALSE
"myogenesis","interferon_alpha_response",0.073,0.616438356164384,FALSE
"myogenesis","coagulation",0.073,0.589041095890411,FALSE
"estrogen_response_early","wnt_beta_catenin_signaling",0.073,0.602739726027397,FALSE
"apoptosis","pi3k_akt_mtor_signaling",0.073,0.410958904109589,FALSE
"myc_targets_v1","bile_acid_metabolism",0.072,0.541666666666667,FALSE
"dna_repair","fatty_acid_metabolism",0.072,0.680555555555555,FALSE
"p53_pathway","mtorc1_signaling",0.072,0.444444444444444,FALSE
"interferon_alpha_response","tnf_alpha_signaling_via_nf_kb",0.072,0.444444444444444,FALSE
"tnf_alpha_signaling_via_nf_kb","interferon_alpha_response",0.072,0.555555555555555,FALSE
"allograft_rejection","kras_signaling_dn",0.072,0.430555555555556,FALSE
"mtorc1_signaling","p53_pathway",0.072,0.555555555555555,FALSE
"kras_signaling_up","estrogen_response_early",0.072,0.486111111111111,FALSE
"kras_signaling_dn","allograft_rejection",0.072,0.569444444444444,FALSE
"tgf_beta_signaling","oxidative_phosphorylation",0.072,0.444444444444444,FALSE
"notch_signaling","apical_junction",0.072,0.305555555555556,FALSE
"oxidative_phosphorylation","tgf_beta_signaling",0.072,0.555555555555555,FALSE
"fatty_acid_metabolism","dna_repair",0.072,0.319444444444444,FALSE
"bile_acid_metabolism","myc_targets_v1",0.072,0.458333333333333,FALSE
"estrogen_response_early","kras_signaling_up",0.072,0.513888888888889,FALSE
"apical_junction","notch_signaling",0.072,0.694444444444444,FALSE
"sex","il_2_stat5_signaling",0.072,1,FALSE
"e2f_targets","wnt_beta_catenin_signaling",0.072,0.597222222222222,FALSE
"uv_response_dn","pperoxisome",0.072,0.638888888888889,FALSE
"il_2_stat5_signaling","sex",0.072,0,FALSE
"coagulation","bile_acid_metabolism",0.072,0.625,FALSE
"wnt_beta_catenin_signaling","e2f_targets",0.072,0.402777777777778,FALSE
"bile_acid_metabolism","coagulation",0.072,0.375,FALSE
"pperoxisome","uv_response_dn",0.072,0.361111111111111,FALSE
"e2f_targets","pi3k_akt_mtor_signaling",0.071,0.422535211267606,FALSE
"mitotic_spindle","p53_pathway",0.071,0.591549295774648,FALSE
"mitotic_spindle","notch_signaling",0.071,0.450704225352113,FALSE
"dna_repair","notch_signaling",0.071,0.464788732394366,FALSE
"p53_pathway","mitotic_spindle",0.071,0.408450704225352,FALSE
"uv_response_dn","allograft_rejection",0.071,0.690140845070423,FALSE
"hypoxia","mtorc1_signaling",0.071,0.450704225352113,FALSE
"hypoxia","pperoxisome",0.071,0.591549295774648,FALSE
"tnf_alpha_signaling_via_nf_kb","estrogen_response_late",0.071,0.507042253521127,FALSE
"complement","fatty_acid_metabolism",0.071,0.704225352112676,FALSE
"allograft_rejection","uv_response_dn",0.071,0.309859154929577,FALSE
"pi3k_akt_mtor_signaling","e2f_targets",0.071,0.577464788732394,FALSE
"mtorc1_signaling","hypoxia",0.071,0.549295774647887,FALSE
"mtorc1_signaling","apical_junction",0.071,0.464788732394366,FALSE
"kras_signaling_up","notch_signaling",0.071,0.542253521126761,FALSE
"tgf_beta_signaling","hedgehog_signaling",0.071,0.549295774647887,FALSE
"notch_signaling","mitotic_spindle",0.071,0.549295774647887,FALSE
"notch_signaling","dna_repair",0.071,0.535211267605634,FALSE
"notch_signaling","kras_signaling_up",0.071,0.457746478873239,FALSE
"hedgehog_signaling","tgf_beta_signaling",0.071,0.450704225352113,FALSE
"fatty_acid_metabolism","complement",0.071,0.295774647887324,FALSE
"bile_acid_metabolism","adipogenesis",0.071,0.535211267605634,FALSE
"pperoxisome","hypoxia",0.071,0.408450704225352,FALSE
"adipogenesis","bile_acid_metabolism",0.071,0.464788732394366,FALSE
"angiogenesis","estrogen_response_late",0.071,0.450704225352113,FALSE
"estrogen_response_late","tnf_alpha_signaling_via_nf_kb",0.071,0.492957746478873,FALSE
"estrogen_response_late","angiogenesis",0.071,0.549295774647887,FALSE
"apical_junction","mtorc1_signaling",0.071,0.535211267605634,FALSE
"sex","complement",0.071,1,FALSE
"cmv","hypoxia",0.071,1,FALSE
"hypoxia","cmv",0.071,0,FALSE
"il_2_stat5_signaling","protein_secretion",0.071,0.380281690140845,FALSE
"complement","sex",0.071,0,FALSE
"heme_metabolism","estrogen_response_late",0.071,0.732394366197183,FALSE
"angiogenesis","estrogen_response_early",0.071,0.253521126760563,FALSE
"estrogen_response_early","angiogenesis",0.071,0.746478873239437,FALSE
"estrogen_response_late","heme_metabolism",0.071,0.267605633802817,FALSE
"protein_secretion","il_2_stat5_signaling",0.071,0.619718309859155,FALSE
"p53_pathway","interferon_gamma_response",0.07,0.457142857142857,FALSE
"inflammatory_response","adipogenesis",0.07,0.471428571428571,FALSE
"interferon_gamma_response","p53_pathway",0.07,0.542857142857143,FALSE
"il_6_jak_stat3_signaling","pancreas_beta_cells",0.07,0.357142857142857,FALSE
"kras_signaling_up","kras_signaling_dn",0.07,0.557142857142857,FALSE
"kras_signaling_up","apical_surface",0.07,0.6,FALSE
"kras_signaling_dn","kras_signaling_up",0.07,0.442857142857143,FALSE
"fatty_acid_metabolism","protein_secretion",0.07,0.285714285714286,FALSE
"pperoxisome","estrogen_response_early",0.07,0.471428571428571,FALSE
"pperoxisome","apical_junction",0.07,0.214285714285714,FALSE
"pperoxisome","apoptosis",0.07,0.542857142857143,FALSE
"adipogenesis","inflammatory_response",0.07,0.528571428571428,FALSE
"pancreas_beta_cells","il_6_jak_stat3_signaling",0.07,0.642857142857143,FALSE
"estrogen_response_early","pperoxisome",0.07,0.528571428571428,FALSE
"apical_junction","pperoxisome",0.07,0.785714285714286,FALSE
"apical_surface","kras_signaling_up",0.07,0.4,FALSE
"apoptosis","pperoxisome",0.07,0.457142857142857,FALSE
"protein_secretion","fatty_acid_metabolism",0.07,0.714285714285714,FALSE
"myc_targets_v1","notch_signaling",0.07,0.628571428571429,FALSE
"p53_pathway","adipogenesis",0.07,0.371428571428571,FALSE
"tgf_beta_signaling","epithelial_mesenchymal_transition",0.07,0.128571428571429,FALSE
"notch_signaling","myc_targets_v1",0.07,0.371428571428571,FALSE
"adipogenesis","p53_pathway",0.07,0.628571428571429,FALSE
"epithelial_mesenchymal_transition","tgf_beta_signaling",0.07,0.871428571428572,FALSE
"epithelial_mesenchymal_transition","estrogen_response_late",0.07,0.628571428571429,FALSE
"estrogen_response_late","epithelial_mesenchymal_transition",0.07,0.371428571428571,FALSE
"uv_response_up","inflammatory_response",0.069,0.304347826086957,FALSE
"unfolded_protein_response","hedgehog_signaling",0.069,0.405797101449275,FALSE
"inflammatory_response","uv_response_up",0.069,0.695652173913043,FALSE
"inflammatory_response","mtorc1_signaling",0.069,0.652173913043478,FALSE
"interferon_alpha_response","bile_acid_metabolism",0.069,0.521739130434782,FALSE
"coagulation","allograft_rejection",0.069,0.514492753623188,FALSE
"allograft_rejection","coagulation",0.069,0.485507246376812,FALSE
"mtorc1_signaling","inflammatory_response",0.069,0.347826086956522,FALSE
"kras_signaling_up","pancreas_beta_cells",0.069,0.666666666666667,FALSE
"kras_signaling_dn","hedgehog_signaling",0.069,0.550724637681159,FALSE
"hedgehog_signaling","unfolded_protein_response",0.069,0.594202898550725,FALSE
"hedgehog_signaling","kras_signaling_dn",0.069,0.449275362318841,FALSE
"fatty_acid_metabolism","pperoxisome",0.069,0.347826086956522,FALSE
"bile_acid_metabolism","interferon_alpha_response",0.069,0.478260869565217,FALSE
"xenobiotic_metabolism","pancreas_beta_cells",0.069,0.507246376811594,FALSE
"pperoxisome","fatty_acid_metabolism",0.069,0.652173913043478,FALSE
"pancreas_beta_cells","kras_signaling_up",0.069,0.333333333333333,FALSE
"pancreas_beta_cells","xenobiotic_metabolism",0.069,0.492753623188406,FALSE
"coagulation","angiogenesis",0.069,0.623188405797101,FALSE
