"from","to","strength","direction","in_final_dag"
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.652,0.533742331288344,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.652,0.466257668711656,FALSE
"isg_cd14_monocyte_inflammatory","isg_cd14_monocyte_tnfa_nfkb",0.645,0.62015503875969,FALSE
"isg_cd14_monocyte_tnfa_nfkb","isg_cd14_monocyte_inflammatory",0.645,0.37984496124031,FALSE
"core_naive_cd4_t_cell_ifn_alpha","naive_cd4_treg_ifn_alpha",0.642,0.937694704049844,FALSE
"naive_cd4_treg_ifn_alpha","core_naive_cd4_t_cell_ifn_alpha",0.642,0.0623052959501558,FALSE
"cd14_cdc2_tnfa_nfkb","intermediate_monocyte_tnfa_nfkb",0.642,0.582554517133956,FALSE
"intermediate_monocyte_tnfa_nfkb","cd14_cdc2_tnfa_nfkb",0.642,0.417445482866044,FALSE
"cm_cd4_t_cell_ifn_alpha","core_naive_cd8_t_cell_ifn_alpha",0.642,0.44392523364486,FALSE
"core_naive_cd8_t_cell_ifn_alpha","cm_cd4_t_cell_ifn_alpha",0.642,0.55607476635514,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","cd8_mait_il6_jak_stat3",0.641,0.613104524180967,FALSE
"cd8_mait_il6_jak_stat3","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.641,0.386895475819033,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_alpha","cm_cd8_t_cell_ifn_alpha",0.639,0.806729264475743,FALSE
"cm_cd8_t_cell_ifn_alpha","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.639,0.193270735524257,FALSE
"cm_cd4_t_cell_il2_stat5","memory_cd4_treg_il2_stat5",0.638,0.946708463949843,FALSE
"memory_cd4_treg_il2_stat5","cm_cd4_t_cell_il2_stat5",0.638,0.0532915360501567,FALSE
"core_naive_cd4_t_cell_il2_stat5","core_naive_cd4_t_cell_tnfa_nfkb",0.636,0.467767295597484,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","core_naive_cd4_t_cell_il2_stat5",0.636,0.532232704402516,FALSE
"core_cd14_monocyte_ifn_gamma","core_cd14_monocyte_il6_jak_stat3",0.634,0.517350157728707,FALSE
"core_cd14_monocyte_il6_jak_stat3","core_cd14_monocyte_ifn_gamma",0.634,0.482649842271293,FALSE
"transitional_b_cell_il6_jak_stat3","isg_memory_cd4_t_cell_ifn_gamma",0.633,0.58609794628752,FALSE
"isg_memory_cd4_t_cell_ifn_gamma","transitional_b_cell_il6_jak_stat3",0.633,0.41390205371248,FALSE
"cm_cd4_t_cell_il6_jak_stat3","cm_cd4_t_cell_inflammatory",0.63,0.347619047619048,FALSE
"cm_cd4_t_cell_inflammatory","cm_cd4_t_cell_il6_jak_stat3",0.63,0.652380952380952,FALSE
"cd56bright_nk_cell_ifn_alpha","pdc_ifn_alpha",0.628,0.230891719745223,FALSE
"pdc_ifn_alpha","cd56bright_nk_cell_ifn_alpha",0.628,0.769108280254777,FALSE
"gzmk_cd56dim_nk_cell_inflammatory","gzmk_cd56dim_nk_cell_tnfa_nfkb",0.624,0.681089743589744,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","gzmk_cd56dim_nk_cell_inflammatory",0.624,0.318910256410256,FALSE
"isg_cd14_monocyte_ifn_gamma","isg_cd14_monocyte_inflammatory",0.617,0.619935170178282,FALSE
"isg_cd14_monocyte_inflammatory","isg_cd14_monocyte_ifn_gamma",0.617,0.380064829821718,FALSE
"pdc_ifn_gamma","pdc_tnfa_nfkb",0.617,0.320907617504052,FALSE
"pdc_tnfa_nfkb","pdc_ifn_gamma",0.617,0.679092382495948,FALSE
"cm_cd4_t_cell_inflammatory","cd56bright_nk_cell_inflammatory",0.616,0.923701298701299,FALSE
"cd56bright_nk_cell_inflammatory","cm_cd4_t_cell_inflammatory",0.616,0.0762987012987013,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","core_naive_cd4_t_cell_tnfa_nfkb",0.611,0.546644844517185,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","core_naive_cd4_t_cell_il6_jak_stat3",0.611,0.453355155482815,FALSE
"core_memory_b_cell_inflammatory","core_memory_b_cell_tnfa_nfkb",0.603,0.477611940298507,FALSE
"core_memory_b_cell_tnfa_nfkb","core_memory_b_cell_inflammatory",0.603,0.522388059701493,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","klrb1_memory_cd4_treg_inflammatory",0.603,0.621890547263682,FALSE
"klrb1_memory_cd4_treg_inflammatory","klrb1_memory_cd4_treg_ifn_gamma",0.603,0.378109452736318,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","isg_memory_cd4_t_cell_ifn_alpha",0.6,0.438333333333333,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","klrb1_memory_cd4_treg_il6_jak_stat3",0.6,0.561666666666667,FALSE
"cm_cd4_t_cell_inflammatory","gzmk_vd2_gdt_tnfa_nfkb",0.597,0.670016750418761,FALSE
"core_naive_b_cell_ifn_alpha","core_memory_b_cell_ifn_alpha",0.597,0.523450586264657,FALSE
"core_memory_b_cell_ifn_alpha","core_naive_b_cell_ifn_alpha",0.597,0.476549413735343,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","cm_cd4_t_cell_inflammatory",0.597,0.32998324958124,FALSE
"core_naive_b_cell_ifn_gamma","core_naive_b_cell_inflammatory",0.596,0.589765100671141,FALSE
"core_naive_b_cell_il2_stat5","core_naive_b_cell_il6_jak_stat3",0.596,0.690436241610738,FALSE
"core_naive_b_cell_il6_jak_stat3","core_naive_b_cell_il2_stat5",0.596,0.309563758389262,FALSE
"core_naive_b_cell_inflammatory","core_naive_b_cell_ifn_gamma",0.596,0.410234899328859,FALSE
"core_naive_b_cell_inflammatory","transitional_b_cell_il2_stat5",0.594,0.681818181818182,FALSE
"transitional_b_cell_il2_stat5","core_naive_b_cell_inflammatory",0.594,0.318181818181818,FALSE
"isg_cd14_monocyte_ifn_gamma","core_cd16_monocyte_ifn_alpha",0.592,0.295608108108108,FALSE
"memory_cd4_treg_il2_stat5","memory_cd4_treg_inflammatory",0.592,0.616554054054054,FALSE
"memory_cd4_treg_inflammatory","memory_cd4_treg_il2_stat5",0.592,0.383445945945946,FALSE
"core_cd16_monocyte_ifn_alpha","isg_cd14_monocyte_ifn_gamma",0.592,0.704391891891892,FALSE
"intermediate_monocyte_il2_stat5","intermediate_monocyte_tnfa_nfkb",0.591,0.228426395939086,FALSE
"intermediate_monocyte_tnfa_nfkb","intermediate_monocyte_il2_stat5",0.591,0.771573604060914,FALSE
"cm_cd8_t_cell_inflammatory","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.589,0.280135823429542,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","cm_cd8_t_cell_inflammatory",0.589,0.719864176570458,FALSE
"core_naive_b_cell_ifn_alpha","transitional_b_cell_ifn_gamma",0.587,0.676320272572402,FALSE
"transitional_b_cell_ifn_gamma","core_naive_b_cell_ifn_alpha",0.587,0.323679727427598,FALSE
"core_naive_cd4_t_cell_ifn_gamma","core_naive_cd4_t_cell_inflammatory",0.586,0.604948805460751,FALSE
"core_naive_cd4_t_cell_inflammatory","core_naive_cd4_t_cell_ifn_gamma",0.586,0.395051194539249,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_alpha","memory_cd4_treg_ifn_alpha",0.583,0.923670668953688,FALSE
"memory_cd4_treg_ifn_alpha","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.583,0.0763293310463122,FALSE
"isg_memory_cd4_t_cell_ifn_gamma","isg_memory_cd4_t_cell_il2_stat5",0.583,0.205831903945111,FALSE
"isg_memory_cd4_t_cell_il2_stat5","isg_memory_cd4_t_cell_ifn_gamma",0.583,0.794168096054889,FALSE
"cd56bright_nk_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.582,0.337628865979381,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb","cd56bright_nk_cell_tnfa_nfkb",0.582,0.662371134020619,FALSE
"cm_cd4_t_cell_inflammatory","memory_cd4_treg_inflammatory",0.582,0.84192439862543,FALSE
"cm_cd4_t_cell_tnfa_nfkb","core_naive_b_cell_tnfa_nfkb",0.582,0.756872852233677,FALSE
"core_naive_b_cell_tnfa_nfkb","cm_cd4_t_cell_tnfa_nfkb",0.582,0.243127147766323,FALSE
"memory_cd4_treg_inflammatory","cm_cd4_t_cell_inflammatory",0.582,0.15807560137457,FALSE
"cd56bright_nk_cell_il2_stat5","cd56bright_nk_cell_il6_jak_stat3",0.581,0.753872633390706,FALSE
"cd56bright_nk_cell_il6_jak_stat3","cd56bright_nk_cell_il2_stat5",0.581,0.246127366609294,FALSE
"cd14_cdc2_il2_stat5","cd14_cdc2_il6_jak_stat3",0.58,0.786206896551724,FALSE
"cd14_cdc2_il6_jak_stat3","cd14_cdc2_il2_stat5",0.58,0.213793103448276,FALSE
"hla_drhi_cdc2_ifn_gamma","hla_drhi_cdc2_tnfa_nfkb",0.577,0.254766031195841,FALSE
"hla_drhi_cdc2_tnfa_nfkb","hla_drhi_cdc2_ifn_gamma",0.577,0.745233968804159,FALSE
"naive_cd4_treg_tnfa_nfkb","memory_cd4_treg_tnfa_nfkb",0.575,0.361739130434783,FALSE
"memory_cd4_treg_tnfa_nfkb","naive_cd4_treg_tnfa_nfkb",0.575,0.638260869565217,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","cd8_mait_il2_stat5",0.574,0.818815331010453,FALSE
"core_naive_cd4_t_cell_ifn_gamma","core_naive_cd4_t_cell_il6_jak_stat3",0.574,0.629790940766551,FALSE
"core_naive_cd4_t_cell_il6_jak_stat3","core_naive_cd4_t_cell_ifn_gamma",0.574,0.370209059233449,FALSE
"cd8_mait_il2_stat5","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.574,0.181184668989547,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","naive_cd4_treg_tnfa_nfkb",0.572,0.908216783216783,FALSE
"naive_cd4_treg_tnfa_nfkb","core_naive_cd8_t_cell_tnfa_nfkb",0.572,0.0917832167832168,FALSE
"pdc_ifn_gamma","pdc_il2_stat5",0.572,0.365384615384615,FALSE
"pdc_il2_stat5","pdc_ifn_gamma",0.572,0.634615384615385,FALSE
"core_cd14_monocyte_il2_stat5","core_cd16_monocyte_il2_stat5",0.571,0.790718038528897,FALSE
"core_cd16_monocyte_il2_stat5","core_cd14_monocyte_il2_stat5",0.571,0.209281961471103,FALSE
"cd56bright_nk_cell_il2_stat5","cd56bright_nk_cell_tnfa_nfkb",0.569,0.318101933216169,FALSE
"cd56bright_nk_cell_tnfa_nfkb","cd56bright_nk_cell_il2_stat5",0.569,0.681898066783831,FALSE
"core_naive_b_cell_il2_stat5","core_naive_b_cell_inflammatory",0.569,0.627416520210896,FALSE
"core_naive_b_cell_inflammatory","core_naive_b_cell_il2_stat5",0.569,0.372583479789104,FALSE
"isg_cd14_monocyte_ifn_alpha","isg_cd14_monocyte_il2_stat5",0.569,0.563268892794376,FALSE
"isg_cd14_monocyte_il2_stat5","isg_cd14_monocyte_ifn_alpha",0.569,0.436731107205624,FALSE
"pdc_inflammatory","pdc_tnfa_nfkb",0.566,0.454946996466431,FALSE
"pdc_tnfa_nfkb","pdc_inflammatory",0.566,0.545053003533569,FALSE
"gzmk_cd56dim_nk_cell_tnfa_nfkb","core_cd16_monocyte_tnfa_nfkb",0.564,0.478723404255319,FALSE
"transitional_b_cell_inflammatory","transitional_b_cell_tnfa_nfkb",0.564,0.310283687943262,FALSE
"transitional_b_cell_tnfa_nfkb","transitional_b_cell_inflammatory",0.564,0.689716312056738,FALSE
"core_cd16_monocyte_tnfa_nfkb","gzmk_cd56dim_nk_cell_tnfa_nfkb",0.564,0.521276595744681,FALSE
"cd8_mait_ifn_gamma","cd8_mait_il2_stat5",0.562,0.734875444839858,FALSE
"cd8_mait_il2_stat5","cd8_mait_ifn_gamma",0.562,0.265124555160142,FALSE
"core_cd16_monocyte_il2_stat5","core_cd16_monocyte_il6_jak_stat3",0.56,0.727678571428572,FALSE
"core_cd16_monocyte_il6_jak_stat3","core_cd16_monocyte_il2_stat5",0.56,0.272321428571429,FALSE
"intermediate_monocyte_il6_jak_stat3","pdc_ifn_gamma",0.559,0.584973166368515,FALSE
"pdc_ifn_gamma","intermediate_monocyte_il6_jak_stat3",0.559,0.415026833631485,FALSE
"core_memory_b_cell_tnfa_nfkb","hla_drhi_cdc2_tnfa_nfkb",0.558,0.818996415770609,FALSE
"hla_drhi_cdc2_tnfa_nfkb","core_memory_b_cell_tnfa_nfkb",0.558,0.181003584229391,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb",0.558,0.426523297491039,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_tnfa_nfkb","klrf1_gzmb_cd27_em_cd8_t_cell_il6_jak_stat3",0.558,0.573476702508961,FALSE
"gzmb_cd27_em_cd4_t_cell_il2_stat5","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.554,0.84115523465704,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","gzmb_cd27_em_cd4_t_cell_il2_stat5",0.554,0.15884476534296,FALSE
"naive_cd4_treg_il2_stat5","naive_cd4_treg_tnfa_nfkb",0.554,0.652527075812274,FALSE
"naive_cd4_treg_tnfa_nfkb","naive_cd4_treg_il2_stat5",0.554,0.347472924187726,FALSE
"core_naive_b_cell_inflammatory","transitional_b_cell_il6_jak_stat3",0.551,0.896551724137931,FALSE
"transitional_b_cell_il6_jak_stat3","core_naive_b_cell_inflammatory",0.551,0.103448275862069,FALSE
"memory_cd4_treg_ifn_gamma","memory_cd4_treg_il6_jak_stat3",0.549,0.703096539162113,FALSE
"memory_cd4_treg_il6_jak_stat3","memory_cd4_treg_ifn_gamma",0.549,0.296903460837887,FALSE
"core_cd16_monocyte_ifn_gamma","intermediate_monocyte_ifn_gamma",0.549,0.353369763205829,FALSE
"cd14_cdc2_il6_jak_stat3","cd14_cdc2_inflammatory",0.549,0.134790528233151,FALSE
"cd14_cdc2_inflammatory","cd14_cdc2_il6_jak_stat3",0.549,0.865209471766849,FALSE
"intermediate_monocyte_ifn_gamma","core_cd16_monocyte_ifn_gamma",0.549,0.646630236794171,FALSE
"age_group","core_naive_cd8_t_cell_il6_jak_stat3",0.548,1,FALSE
"core_naive_cd8_t_cell_il6_jak_stat3","age_group",0.548,0,FALSE
"isg_memory_cd4_t_cell_ifn_gamma","isg_memory_cd4_t_cell_inflammatory",0.548,0.613138686131387,FALSE
"isg_memory_cd4_t_cell_inflammatory","isg_memory_cd4_t_cell_ifn_gamma",0.548,0.386861313868613,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","gzmb_cd27_em_cd4_t_cell_inflammatory",0.547,0.0804387568555759,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.547,0.919561243144424,FALSE
"naive_cd4_treg_il6_jak_stat3","naive_cd4_treg_tnfa_nfkb",0.547,0.221206581352834,FALSE
"naive_cd4_treg_tnfa_nfkb","naive_cd4_treg_il6_jak_stat3",0.547,0.778793418647166,FALSE
"gzmk_cd56dim_nk_cell_il6_jak_stat3","klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory",0.546,0.815018315018315,FALSE
"transitional_b_cell_ifn_alpha","klrb1_memory_cd4_treg_inflammatory",0.546,0.47985347985348,FALSE
"klrb1_memory_cd4_treg_inflammatory","transitional_b_cell_ifn_alpha",0.546,0.52014652014652,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_inflammatory","gzmk_cd56dim_nk_cell_il6_jak_stat3",0.546,0.184981684981685,FALSE
"cd56bright_nk_cell_il6_jak_stat3","isg_memory_cd4_t_cell_ifn_alpha",0.545,0.291743119266055,FALSE
"isg_memory_cd4_t_cell_ifn_alpha","cd56bright_nk_cell_il6_jak_stat3",0.545,0.708256880733945,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_naive_cd8_t_cell_tnfa_nfkb",0.544,0.465073529411765,FALSE
"core_naive_cd8_t_cell_tnfa_nfkb","core_naive_cd8_t_cell_ifn_gamma",0.544,0.534926470588235,FALSE
"cd56bright_nk_cell_il6_jak_stat3","cd56bright_nk_cell_tnfa_nfkb",0.543,0.403314917127072,FALSE
"cd56bright_nk_cell_tnfa_nfkb","cd56bright_nk_cell_il6_jak_stat3",0.543,0.596685082872928,FALSE
"core_memory_b_cell_tnfa_nfkb","gzmk_vd2_gdt_tnfa_nfkb",0.542,0.705719557195572,FALSE
"cd8_mait_il2_stat5","cd8_mait_tnfa_nfkb",0.542,0.29520295202952,FALSE
"cd8_mait_tnfa_nfkb","cd8_mait_il2_stat5",0.542,0.70479704797048,FALSE
"gzmk_vd2_gdt_tnfa_nfkb","core_memory_b_cell_tnfa_nfkb",0.542,0.294280442804428,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5",0.541,0.730129390018484,FALSE
"klrf1_gzmb_cd27_em_cd8_t_cell_il2_stat5","gzmk_cd56dim_nk_cell_il2_stat5",0.541,0.269870609981516,FALSE
"pdc_il6_jak_stat3","pdc_tnfa_nfkb",0.54,0.361111111111111,FALSE
"pdc_tnfa_nfkb","pdc_il6_jak_stat3",0.54,0.638888888888889,FALSE
"gzmb_cd27_em_cd4_t_cell_il6_jak_stat3","transitional_b_cell_ifn_alpha",0.536,0.652985074626866,FALSE
"transitional_b_cell_ifn_alpha","gzmb_cd27_em_cd4_t_cell_il6_jak_stat3",0.536,0.347014925373134,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_naive_cd4_t_cell_ifn_alpha",0.535,0.699065420560748,FALSE
"core_naive_cd4_t_cell_ifn_alpha","core_naive_cd8_t_cell_ifn_gamma",0.535,0.300934579439252,FALSE
"gzmk_vd2_gdt_ifn_gamma","gzmk_vd2_gdt_il6_jak_stat3",0.535,0.613084112149533,FALSE
"gzmk_vd2_gdt_il6_jak_stat3","gzmk_vd2_gdt_ifn_gamma",0.535,0.386915887850467,FALSE
"naive_cd4_treg_il2_stat5","naive_cd4_treg_il6_jak_stat3",0.531,0.726930320150659,FALSE
"naive_cd4_treg_il6_jak_stat3","naive_cd4_treg_il2_stat5",0.531,0.273069679849341,FALSE
"cm_cd4_t_cell_inflammatory","gzmb_cd27_em_cd4_t_cell_inflammatory",0.529,0.631379962192817,FALSE
"gzmb_cd27_em_cd4_t_cell_inflammatory","cm_cd4_t_cell_inflammatory",0.529,0.368620037807183,FALSE
"cd8_mait_il2_stat5","cd8_mait_inflammatory",0.528,0.455492424242424,FALSE
"cd8_mait_inflammatory","cd8_mait_il2_stat5",0.528,0.544507575757576,FALSE
"core_cd14_monocyte_ifn_alpha","intermediate_monocyte_ifn_alpha",0.525,0.56,FALSE
"intermediate_monocyte_ifn_alpha","core_cd14_monocyte_ifn_alpha",0.525,0.44,FALSE
"core_memory_b_cell_il6_jak_stat3","core_memory_b_cell_inflammatory",0.521,0.523032629558541,FALSE
"core_memory_b_cell_inflammatory","core_memory_b_cell_il6_jak_stat3",0.521,0.476967370441459,FALSE
"gzmk_vd2_gdt_il2_stat5","gzmk_vd2_gdt_inflammatory",0.521,0.746641074856046,FALSE
"gzmk_vd2_gdt_inflammatory","gzmk_vd2_gdt_il2_stat5",0.521,0.253358925143954,FALSE
"naive_cd4_treg_ifn_alpha","naive_cd4_treg_il2_stat5",0.519,0.46242774566474,FALSE
"naive_cd4_treg_il2_stat5","naive_cd4_treg_ifn_alpha",0.519,0.53757225433526,FALSE
"core_naive_b_cell_il6_jak_stat3","klrb1_memory_cd4_treg_tnfa_nfkb",0.514,0.303501945525292,FALSE
"klrb1_memory_cd4_treg_tnfa_nfkb","core_naive_b_cell_il6_jak_stat3",0.514,0.696498054474708,FALSE
"cd14_cdc2_ifn_gamma","cd14_cdc2_inflammatory",0.513,0.569200779727095,FALSE
"cd14_cdc2_inflammatory","cd14_cdc2_ifn_gamma",0.513,0.430799220272904,FALSE
"core_naive_b_cell_tnfa_nfkb","memory_cd4_treg_tnfa_nfkb",0.512,0.5859375,FALSE
"memory_cd4_treg_il6_jak_stat3","memory_cd4_treg_tnfa_nfkb",0.512,0.630859375,FALSE
"memory_cd4_treg_tnfa_nfkb","core_naive_b_cell_tnfa_nfkb",0.512,0.4140625,FALSE
"memory_cd4_treg_tnfa_nfkb","memory_cd4_treg_il6_jak_stat3",0.512,0.369140625,FALSE
"cd14_cdc2_ifn_alpha","hla_drhi_cdc2_ifn_alpha",0.512,0.462890625,FALSE
"hla_drhi_cdc2_ifn_alpha","cd14_cdc2_ifn_alpha",0.512,0.537109375,FALSE
"naive_cd4_treg_ifn_alpha","hla_drhi_cdc2_ifn_alpha",0.509,0.380157170923379,FALSE
"hla_drhi_cdc2_ifn_alpha","naive_cd4_treg_ifn_alpha",0.509,0.619842829076621,FALSE
"cm_cd4_t_cell_inflammatory","gzmb_cd27_em_cd4_t_cell_tnfa_nfkb",0.507,0.765285996055227,FALSE
"cm_cd4_t_cell_tnfa_nfkb","memory_cd4_treg_tnfa_nfkb",0.507,0.900394477317554,FALSE
"gzmb_cd27_em_cd4_t_cell_tnfa_nfkb","cm_cd4_t_cell_inflammatory",0.507,0.234714003944773,FALSE
"memory_cd4_treg_tnfa_nfkb","cm_cd4_t_cell_tnfa_nfkb",0.507,0.0996055226824458,FALSE
"cd56bright_nk_cell_tnfa_nfkb","pdc_tnfa_nfkb",0.506,0.782608695652174,FALSE
"pdc_tnfa_nfkb","cd56bright_nk_cell_tnfa_nfkb",0.506,0.217391304347826,FALSE
"klrb1_memory_cd4_treg_ifn_gamma","klrb1_memory_cd4_treg_il6_jak_stat3",0.506,0.600790513833992,FALSE
"klrb1_memory_cd4_treg_il6_jak_stat3","klrb1_memory_cd4_treg_ifn_gamma",0.506,0.399209486166008,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_memory_b_cell_ifn_gamma",0.503,0.634194831013916,FALSE
"core_memory_b_cell_ifn_gamma","core_naive_cd8_t_cell_ifn_gamma",0.503,0.365805168986084,FALSE
"cd56bright_nk_cell_ifn_gamma","cd56bright_nk_cell_il6_jak_stat3",0.501,0.3812375249501,FALSE
"cd56bright_nk_cell_il6_jak_stat3","cd56bright_nk_cell_ifn_gamma",0.501,0.6187624750499,FALSE
"hla_drhi_cdc2_ifn_gamma","hla_drhi_cdc2_il6_jak_stat3",0.5,0.658,FALSE
"hla_drhi_cdc2_il6_jak_stat3","hla_drhi_cdc2_ifn_gamma",0.5,0.342,FALSE
"gzmb_cd27_em_cd4_t_cell_tnfa_nfkb","memory_cd4_treg_tnfa_nfkb",0.499,0.781563126252505,FALSE
"memory_cd4_treg_tnfa_nfkb","gzmb_cd27_em_cd4_t_cell_tnfa_nfkb",0.499,0.218436873747495,FALSE
"cm_cd8_t_cell_ifn_gamma","cm_cd8_t_cell_inflammatory",0.499,0.480961923847695,FALSE
"cm_cd8_t_cell_inflammatory","cm_cd8_t_cell_ifn_gamma",0.499,0.519038076152305,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_gamma","memory_cd4_treg_ifn_gamma",0.498,0.800200803212851,FALSE
"core_naive_cd8_t_cell_ifn_alpha","cm_cd8_t_cell_ifn_alpha",0.498,0.746987951807229,FALSE
"core_naive_cd8_t_cell_ifn_gamma","core_naive_cd8_t_cell_il2_stat5",0.498,0.681726907630522,FALSE
"core_naive_cd8_t_cell_il2_stat5","core_naive_cd8_t_cell_ifn_gamma",0.498,0.318273092369478,FALSE
"memory_cd4_treg_ifn_gamma","gzmb_cd27_em_cd4_t_cell_ifn_gamma",0.498,0.199799196787149,FALSE
"cm_cd8_t_cell_ifn_alpha","core_naive_cd8_t_cell_ifn_alpha",0.498,0.253012048192771,FALSE
"cm_cd4_t_cell_inflammatory","cm_cd4_t_cell_tnfa_nfkb",0.495,0.339393939393939,FALSE
"cm_cd4_t_cell_tnfa_nfkb","cm_cd4_t_cell_inflammatory",0.495,0.660606060606061,FALSE
"cd56bright_nk_cell_il6_jak_stat3","cd8_mait_inflammatory",0.495,0.513131313131313,FALSE
"cd8_mait_inflammatory","cd56bright_nk_cell_il6_jak_stat3",0.495,0.486868686868687,FALSE
"isg_cd14_monocyte_il2_stat5","intermediate_monocyte_il2_stat5",0.491,0.845213849287169,FALSE
"cm_cd8_t_cell_ifn_gamma","cm_cd8_t_cell_tnfa_nfkb",0.491,0.443991853360489,FALSE
"cm_cd8_t_cell_tnfa_nfkb","cm_cd8_t_cell_ifn_gamma",0.491,0.556008146639511,FALSE
"cd8_mait_ifn_gamma","cd8_mait_tnfa_nfkb",0.491,0.496945010183299,FALSE
"cd8_mait_tnfa_nfkb","cd8_mait_ifn_gamma",0.491,0.503054989816701,FALSE
"intermediate_monocyte_il2_stat5","isg_cd14_monocyte_il2_stat5",0.491,0.154786150712831,FALSE
"isg_memory_cd4_t_cell_il2_stat5","isg_memory_cd4_t_cell_inflammatory",0.488,0.407786885245902,FALSE
"isg_memory_cd4_t_cell_inflammatory","isg_memory_cd4_t_cell_il2_stat5",0.488,0.592213114754098,FALSE
"cm_cd8_t_cell_il6_jak_stat3","cm_cd8_t_cell_inflammatory",0.487,0.435318275154004,FALSE
"cm_cd8_t_cell_inflammatory","cm_cd8_t_cell_il6_jak_stat3",0.487,0.564681724845996,FALSE
"gzmk_cd56dim_nk_cell_il2_stat5","naive_cd4_treg_il2_stat5",0.486,0.364197530864198,FALSE
"naive_cd4_treg_il2_stat5","gzmk_cd56dim_nk_cell_il2_stat5",0.486,0.635802469135803,FALSE
"naive_cd4_treg_il6_jak_stat3","gzmk_vd2_gdt_inflammatory",0.486,0.567901234567901,FALSE
"cm_cd8_t_cell_ifn_gamma","cm_cd8_t_cell_il2_stat5",0.486,0.448559670781893,FALSE
"cm_cd8_t_cell_il2_stat5","cm_cd8_t_cell_ifn_gamma",0.486,0.551440329218107,FALSE
"gzmk_vd2_gdt_inflammatory","naive_cd4_treg_il6_jak_stat3",0.486,0.432098765432099,FALSE
"gzmb_cd27_em_cd4_t_cell_ifn_alpha","cd14_cdc2_ifn_gamma",0.482,0.923236514522822,FALSE
"gzmk_cd56dim_nk_cell_ifn_alpha","cd8_mait_ifn_alpha",0.482,0.50207468879668,FALSE
"cd14_cdc2_ifn_gamma","gzmb_cd27_em_cd4_t_cell_ifn_alpha",0.482,0.0767634854771784,FALSE
"cd8_mait_ifn_alpha","gzmk_cd56dim_nk_cell_ifn_alpha",0.482,0.49792531120332,FALSE
"isg_cd14_monocyte_il6_jak_stat3","hla_drhi_cdc2_il6_jak_stat3",0.481,0.422037422037422,FALSE
"hla_drhi_cdc2_il6_jak_stat3","isg_cd14_monocyte_il6_jak_stat3",0.481,0.577962577962578,FALSE
"cd56bright_nk_cell_il2_stat5","cd8_mait_inflammatory",0.474,0.293248945147679,FALSE
"cd8_mait_inflammatory","cd56bright_nk_cell_il2_stat5",0.474,0.706751054852321,FALSE
"core_naive_cd4_t_cell_inflammatory","core_naive_cd4_t_cell_tnfa_nfkb",0.474,0.476793248945148,FALSE
"core_naive_cd4_t_cell_tnfa_nfkb","core_naive_cd4_t_cell_inflammatory",0.474,0.523206751054852,FALSE
"core_naive_b_cell_tnfa_nfkb","gzmk_vd2_gdt_il2_stat5",0.472,0.904661016949153,FALSE
