"from","to","strength","direction","in_final_dag"
"l3_cd8aa","l3_naive_vd1_gdt_alr",0.25,0.9,FALSE
"l2_plasma_cell_alr","l1_erythrocyte_alr",0.25,0.14,FALSE
"l3_cd14_cdc2_alr","l2_progenitor_cell",0.25,0.514,FALSE
"l3_naive_vd1_gdt_alr","l3_cd8aa",0.25,0.1,FALSE
"l1_erythrocyte_alr","l2_plasma_cell_alr",0.25,0.86,FALSE
"sex","l2_cd56bright_nk_cell_alr",0.249,1,FALSE
"sex","l3_klrf1_effector_vd1_gdt_alr",0.249,1,FALSE
"l3_dn_t_cell","l1_dc_alr",0.249,0.1285140562249,FALSE
"l3_platelet","l1_progenitor_cell_alr",0.249,0.783132530120482,FALSE
"l2_cd56bright_nk_cell_alr","sex",0.249,0,FALSE
"l3_isg_cdc2_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.249,0.156626506024096,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_cd4_mait_alr",0.249,0.381526104417671,FALSE
"l3_klrf1_effector_vd1_gdt_alr","sex",0.249,0,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_isg_cdc2_alr",0.249,0.843373493975904,FALSE
"l3_cd4_mait_alr","l3_cd27_effector_b_cell_alt_alr",0.249,0.618473895582329,FALSE
"l3_isg_mait_alr","l3_isg_naive_cd8_t_cell_alr",0.249,0.248995983935743,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_isg_mait_alr",0.249,0.751004016064257,FALSE
"l1_dc_alr","l3_dn_t_cell",0.249,0.8714859437751,FALSE
"l1_progenitor_cell_alr","l3_platelet",0.249,0.216867469879518,FALSE
"l3_ilc","l2_pdc_alr",0.248,0.112903225806452,FALSE
"l3_pdc","l3_baeomap_cell",0.248,0.818548387096774,FALSE
"l3_transitional_b_cell","l3_isg_naive_b_cell_alr",0.248,0.169354838709677,FALSE
"l3_baeomap_cell","l3_pdc",0.248,0.181451612903226,FALSE
"l2_pdc_alr","l3_ilc",0.248,0.887096774193548,FALSE
"l3_c1q_cd16_monocyte_alr","l3_isg_memory_cd4_t_cell_alr",0.248,0.532258064516129,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_c1q_cd16_monocyte_alr",0.248,0.467741935483871,FALSE
"l3_isg_naive_b_cell_alr","l3_transitional_b_cell",0.248,0.830645161290323,FALSE
"l2_platelet","l1_monocyte_alr",0.247,0.0607287449392713,FALSE
"l2_memory_b_cell_alr","l3_activated_memory_b_cell_alr",0.247,0.674089068825911,FALSE
"l2_cd16_monocyte_alr","l2_treg_alr",0.247,0.445344129554656,FALSE
"l2_proliferating_nk_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.247,0.210526315789474,FALSE
"l2_cd8aa_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.247,0.578947368421053,FALSE
"l2_dn_t_cell_alr","l1_monocyte_alr",0.247,0.0931174089068826,FALSE
"l2_treg_alr","l2_cd16_monocyte_alr",0.247,0.554655870445344,FALSE
"l3_adaptive_nk_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.247,0.0809716599190283,FALSE
"l3_sox4_vd1_gdt_alr","l3_clp_cell_alr",0.247,0.497975708502024,FALSE
"l3_activated_memory_b_cell_alr","l2_memory_b_cell_alr",0.247,0.325910931174089,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_proliferating_nk_cell_alr",0.247,0.789473684210526,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_cd8aa_alr",0.247,0.421052631578947,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_adaptive_nk_cell_alr",0.247,0.919028340080972,FALSE
"l3_clp_cell_alr","l3_sox4_vd1_gdt_alr",0.247,0.502024291497976,FALSE
"l1_monocyte_alr","l2_platelet",0.247,0.939271255060729,FALSE
"l1_monocyte_alr","l2_dn_t_cell_alr",0.247,0.906882591093117,FALSE
"l2_memory_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.246,0.471544715447154,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l2_memory_cd4_t_cell_alr",0.246,0.528455284552846,FALSE
"l2_ilc","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.245,0.0326530612244898,FALSE
"l3_ilc","l3_isg_naive_cd4_t_cell_alr",0.245,0.159183673469388,FALSE
"l3_platelet","l3_sox4_naive_cd4_t_cell_alr",0.245,0.351020408163265,FALSE
"l2_effector_b_cell_alr","l1_dc_alr",0.245,0.542857142857143,FALSE
"l2_asdc_alr","l2_naive_cd8_t_cell_alr",0.245,0.297959183673469,FALSE
"l2_intermediate_monocyte_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.245,0.595918367346939,FALSE
"l2_cd56bright_nk_cell_alr","l1_platelet_alr",0.245,0.2,FALSE
"l2_naive_cd8_t_cell_alr","l2_asdc_alr",0.245,0.702040816326531,FALSE
"l2_treg_alr","l3_naive_cd4_treg_alr",0.245,0.795918367346939,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_ilc",0.245,0.96734693877551,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_intermediate_monocyte_alr",0.245,0.404081632653061,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_ilc",0.245,0.840816326530612,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_platelet",0.245,0.648979591836735,FALSE
"l3_naive_cd4_treg_alr","l2_treg_alr",0.245,0.204081632653061,FALSE
"l1_dc_alr","l2_effector_b_cell_alr",0.245,0.457142857142857,FALSE
"l1_platelet_alr","l2_cd56bright_nk_cell_alr",0.245,0.8,FALSE
"sex","l3_platelet",0.244,1,FALSE
"l3_cd8aa","l1_b_cell_alr",0.244,0.254098360655738,FALSE
"l3_platelet","sex",0.244,0,FALSE
"l2_gdt_alr","l3_cd95_memory_b_cell_alr",0.244,0.438524590163934,FALSE
"l2_naive_cd8_t_cell_alr","l2_proliferating_t_cell_alr",0.244,0.840163934426229,FALSE
"l2_proliferating_t_cell_alr","l2_naive_cd8_t_cell_alr",0.244,0.159836065573771,FALSE
"l3_cd95_memory_b_cell_alr","l2_gdt_alr",0.244,0.561475409836066,FALSE
"l1_b_cell_alr","l3_cd8aa",0.244,0.745901639344262,FALSE
"l2_progenitor_cell","l2_dn_t_cell_alr",0.243,0.259259259259259,FALSE
"l3_dn_t_cell","l2_cd8aa_alr",0.243,0.11522633744856,FALSE
"l3_intermediate_monocyte","l3_platelet",0.243,0.325102880658436,FALSE
"l3_platelet","l3_intermediate_monocyte",0.243,0.674897119341564,FALSE
"l2_cd8aa_alr","l3_dn_t_cell",0.243,0.88477366255144,FALSE
"l2_dn_t_cell_alr","l2_progenitor_cell",0.243,0.740740740740741,FALSE
"l2_dn_t_cell_alr","l3_isg_naive_cd4_t_cell_alr",0.243,0.275720164609054,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_dn_t_cell_alr",0.243,0.724279835390946,FALSE
"l2_progenitor_cell","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0.242,0.0785123966942149,FALSE
"l2_memory_b_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0.242,0.384297520661157,FALSE
"l2_plasma_cell_alr","l3_isg_naive_b_cell_alr",0.242,0.144628099173554,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.242,0.648760330578512,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_progenitor_cell",0.242,0.921487603305785,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd27_effector_b_cell_alt_alr",0.242,0.351239669421488,FALSE
"l3_isg_naive_b_cell_alr","l2_plasma_cell_alr",0.242,0.855371900826446,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l2_memory_b_cell_alr",0.242,0.615702479338843,FALSE
"l3_proliferating_t_cell","l2_intermediate_monocyte_alr",0.241,0.580912863070539,FALSE
"l2_intermediate_monocyte_alr","l3_proliferating_t_cell",0.241,0.419087136929461,FALSE
"l2_erythrocyte","l3_ilc",0.241,0.215767634854772,FALSE
"l3_erythrocyte","l1_nk_cell_alr",0.241,0.526970954356846,FALSE
"l3_ilc","l2_erythrocyte",0.241,0.784232365145228,FALSE
"l3_pdc","l2_naive_cd8_t_cell_alr",0.241,0.12448132780083,FALSE
"l2_naive_cd8_t_cell_alr","l3_pdc",0.241,0.87551867219917,FALSE
"l1_nk_cell_alr","l3_erythrocyte",0.241,0.473029045643154,FALSE
"l3_pdc","l1_monocyte_alr",0.24,0.391666666666667,FALSE
"l2_plasma_cell_alr","l1_dc_alr",0.24,0.379166666666667,FALSE
"l2_intermediate_monocyte_alr","l3_isg_memory_cd4_t_cell_alr",0.24,0.625,FALSE
"l2_memory_cd8_t_cell_alr","l2_naive_cd8_t_cell_alr",0.24,0.808333333333333,FALSE
"l2_naive_cd8_t_cell_alr","l2_memory_cd8_t_cell_alr",0.24,0.191666666666667,FALSE
"l3_isg_cdc2_alr","l3_isg_memory_cd4_t_cell_alr",0.24,0.5,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_intermediate_monocyte_alr",0.24,0.375,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_isg_cdc2_alr",0.24,0.5,FALSE
"l1_dc_alr","l2_plasma_cell_alr",0.24,0.620833333333333,FALSE
"l1_monocyte_alr","l3_pdc",0.24,0.608333333333333,FALSE
"l3_asdc","l2_gdt_alr",0.239,0.284518828451883,FALSE
"l2_gdt_alr","l3_asdc",0.239,0.715481171548117,FALSE
"l3_baeomap_cell","l3_isg_cd14_monocyte_alr",0.239,0.364016736401674,FALSE
"l3_il1b_cd14_monocyte_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.239,0.50836820083682,FALSE
"l3_isg_cd14_monocyte_alr","l3_baeomap_cell",0.239,0.635983263598326,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_naive_vd1_gdt_alr",0.239,0.736401673640167,FALSE
"l3_naive_vd1_gdt_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.239,0.263598326359833,FALSE
"l3_cd95_memory_b_cell_alr","l3_sox4_naive_cd4_t_cell_alr",0.239,0.736401673640167,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_il1b_cd14_monocyte_alr",0.239,0.49163179916318,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_cd95_memory_b_cell_alr",0.239,0.263598326359833,FALSE
"age_group","l3_adaptive_nk_cell_alr",0.238,1,FALSE
"l2_ilc","l3_klrf1_effector_vd1_gdt_alt_alr",0.238,0.0798319327731093,FALSE
"l2_plasma_cell_alr","l3_cd14_cdc2_alr",0.238,0.680672268907563,FALSE
"l3_adaptive_nk_cell_alr","age_group",0.238,0,FALSE
"l3_cd14_cdc2_alr","l2_plasma_cell_alr",0.238,0.319327731092437,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l2_ilc",0.238,0.920168067226891,FALSE
"l1_monocyte_alr","l1_erythrocyte_alr",0.237,0.721518987341772,FALSE
"l1_erythrocyte_alr","l1_monocyte_alr",0.237,0.278481012658228,FALSE
"l3_cd56bright_nk_cell","l3_ilc",0.237,0.540084388185654,FALSE
"l3_ilc","l3_cd56bright_nk_cell",0.237,0.459915611814346,FALSE
"l2_cd16_monocyte_alr","l3_isg_naive_cd4_t_cell_alr",0.237,0.50210970464135,FALSE
"l2_proliferating_nk_cell_alr","l1_dc_alr",0.237,0.122362869198312,FALSE
"l3_isg_cdc2_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0.237,0.489451476793249,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_isg_cdc2_alr",0.237,0.510548523206751,FALSE
"l3_isg_naive_cd4_t_cell_alr","l2_cd16_monocyte_alr",0.237,0.49789029535865,FALSE
"l1_dc_alr","l2_proliferating_nk_cell_alr",0.237,0.877637130801688,FALSE
"l2_treg_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.236,0.292372881355932,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l2_treg_alr",0.236,0.707627118644068,FALSE
"l3_erythrocyte","l2_naive_cd8_t_cell_alr",0.236,0.343220338983051,FALSE
"l2_transitional_b_cell_alr","l2_gdt_alr",0.236,0.531779661016949,FALSE
"l2_gdt_alr","l2_transitional_b_cell_alr",0.236,0.468220338983051,FALSE
"l2_naive_cd8_t_cell_alr","l3_erythrocyte",0.236,0.656779661016949,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_gzmk_memory_cd4_treg_alr",0.236,0.510593220338983,FALSE
"l3_cm_cd8_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0.236,0.343220338983051,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr","l3_cm_cd8_t_cell_alr",0.236,0.656779661016949,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_gzmk_cd56dim_nk_cell_alr",0.236,0.489406779661017,FALSE
"l2_ilc","l3_dn_t_cell",0.235,0.0319148936170213,FALSE
"l3_dn_t_cell","l2_ilc",0.235,0.968085106382979,FALSE
"l3_cd95_memory_b_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.235,0.723404255319149,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_cd95_memory_b_cell_alr",0.235,0.276595744680851,FALSE
"l2_mait_alr","l1_nk_cell_alr",0.235,0.353191489361702,FALSE
"l3_activated_memory_b_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0.235,0.540425531914894,FALSE
"l3_cd95_memory_b_cell_alr","l1_b_cell_alr",0.235,0.625531914893617,FALSE
"l3_isg_naive_cd4_t_cell_alr","l1_platelet_alr",0.235,0.906382978723404,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_activated_memory_b_cell_alr",0.235,0.459574468085106,FALSE
"l1_nk_cell_alr","l2_mait_alr",0.235,0.646808510638298,FALSE
"l1_b_cell_alr","l3_cd95_memory_b_cell_alr",0.235,0.374468085106383,FALSE
"l1_platelet_alr","l3_isg_naive_cd4_t_cell_alr",0.235,0.0936170212765957,FALSE
"l3_il1b_cd14_monocyte_alr","l3_isg_mait_alr",0.234,0.585470085470085,FALSE
"l3_isg_mait_alr","l3_il1b_cd14_monocyte_alr",0.234,0.414529914529915,FALSE
"l3_dn_t_cell","l3_baeomap_cell",0.234,0.675213675213675,FALSE
"l3_transitional_b_cell","l2_proliferating_t_cell_alr",0.234,0.0769230769230769,FALSE
"l3_baeomap_cell","l3_dn_t_cell",0.234,0.324786324786325,FALSE
"l2_proliferating_t_cell_alr","l3_transitional_b_cell",0.234,0.923076923076923,FALSE
"l3_memory_cd8_treg_alr","l1_dc_alr",0.234,0.688034188034188,FALSE
"l1_dc_alr","l3_memory_cd8_treg_alr",0.234,0.311965811965812,FALSE
"l2_ilc","l1_nk_cell_alr",0.233,0.171673819742489,FALSE
"l3_cd56bright_nk_cell","l2_cd16_monocyte_alr",0.233,0.412017167381974,FALSE
"l2_cd16_monocyte_alr","l3_cd56bright_nk_cell",0.233,0.587982832618026,FALSE
"l1_nk_cell_alr","l2_ilc",0.233,0.828326180257511,FALSE
"l3_dn_t_cell","l2_naive_cd8_t_cell_alr",0.233,0.124463519313305,FALSE
"l3_dn_t_cell","l3_isg_memory_cd8_t_cell_alr",0.233,0.377682403433476,FALSE
"l3_pdc","l1_ilc_alr",0.233,0.896995708154506,FALSE
"l2_naive_cd8_t_cell_alr","l3_dn_t_cell",0.233,0.875536480686695,FALSE
"l2_treg_alr","l3_gzmk_memory_cd4_treg_alr",0.233,0.214592274678112,FALSE
"l3_naive_vd1_gdt_alr","l3_gzmk_memory_cd4_treg_alr",0.233,0.0987124463519313,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_dn_t_cell",0.233,0.622317596566524,FALSE
"l3_gzmk_memory_cd4_treg_alr","l2_treg_alr",0.233,0.785407725321888,FALSE
"l3_gzmk_memory_cd4_treg_alr","l3_naive_vd1_gdt_alr",0.233,0.901287553648069,FALSE
"l1_ilc_alr","l3_pdc",0.233,0.103004291845494,FALSE
"l3_transitional_b_cell","l3_cd14_cdc2_alr",0.232,0.827586206896552,FALSE
"l3_cd14_cdc2_alr","l3_transitional_b_cell",0.232,0.172413793103448,FALSE
"l3_gzmb_vd2_gdt_alr","l1_monocyte_alr",0.232,0.573275862068966,FALSE
"l1_monocyte_alr","l3_gzmb_vd2_gdt_alr",0.232,0.426724137931034,FALSE
"l3_baeomap_cell","l3_memory_cd8_treg_alr",0.232,0.491379310344828,FALSE
"l2_proliferating_nk_cell_alr","l1_platelet_alr",0.232,0.198275862068966,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.232,0.344827586206897,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_isg_memory_cd4_t_cell_alr",0.232,0.655172413793103,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l1_ilc_alr",0.232,0.517241379310345,FALSE
"l3_memory_cd8_treg_alr","l3_baeomap_cell",0.232,0.508620689655172,FALSE
"l1_ilc_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.232,0.482758620689655,FALSE
"l1_platelet_alr","l2_proliferating_nk_cell_alr",0.232,0.801724137931035,FALSE
"l3_transitional_b_cell","l1_dc_alr",0.231,0.173160173160173,FALSE
"l2_cdc1_alr","l1_nk_cell_alr",0.231,0.393939393939394,FALSE
"l3_early_memory_b_cell_alr","l3_isg_naive_cd8_t_cell_alr",0.231,0.714285714285714,FALSE
"l3_isg_naive_cd8_t_cell_alr","l3_early_memory_b_cell_alr",0.231,0.285714285714286,FALSE
"l1_dc_alr","l3_transitional_b_cell",0.231,0.826839826839827,FALSE
"l1_nk_cell_alr","l2_cdc1_alr",0.231,0.606060606060606,FALSE
"l2_progenitor_cell","l3_dn_t_cell",0.231,0.337662337662338,FALSE
"l3_dn_t_cell","l2_progenitor_cell",0.231,0.662337662337662,FALSE
"l2_cd16_monocyte_alr","l2_memory_cd4_t_cell_alr",0.231,0.467532467532468,FALSE
"l2_memory_cd4_t_cell_alr","l2_cd16_monocyte_alr",0.231,0.532467532467533,FALSE
"l2_platelet","l3_dn_t_cell",0.23,0.117391304347826,FALSE
"l3_cd56bright_nk_cell","l2_pdc_alr",0.23,0.291304347826087,FALSE
"l3_dn_t_cell","l2_platelet",0.23,0.882608695652174,FALSE
"l2_pdc_alr","l3_cd56bright_nk_cell",0.23,0.708695652173913,FALSE
"l2_mait_alr","l3_early_memory_b_cell_alr",0.23,0.278260869565217,FALSE
"l3_gzmk_cd56dim_nk_cell_alr","l3_activated_memory_b_cell_alr",0.23,0.3,FALSE
"l3_activated_memory_b_cell_alr","l3_gzmk_cd56dim_nk_cell_alr",0.23,0.7,FALSE
"l3_early_memory_b_cell_alr","l2_mait_alr",0.23,0.721739130434783,FALSE
"l3_cd8aa","l3_gzmb_vd2_gdt_alr",0.23,0.621739130434783,FALSE
"l3_ilc","l1_platelet_alr",0.23,0.31304347826087,FALSE
"l3_transitional_b_cell","l2_gdt_alr",0.23,0.0826086956521739,FALSE
"l2_gdt_alr","l3_transitional_b_cell",0.23,0.917391304347826,FALSE
"l2_treg_alr","l1_monocyte_alr",0.23,0.482608695652174,FALSE
"l3_gzmb_vd2_gdt_alr","l3_cd8aa",0.23,0.378260869565217,FALSE
"l3_sox4_vd1_gdt_alr","l1_dc_alr",0.23,0.108695652173913,FALSE
"l3_cd4_mait_alr","l3_isg_naive_b_cell_alr",0.23,0.921739130434783,FALSE
"l3_isg_naive_b_cell_alr","l3_cd4_mait_alr",0.23,0.0782608695652174,FALSE
"l1_dc_alr","l3_sox4_vd1_gdt_alr",0.23,0.891304347826087,FALSE
"l1_monocyte_alr","l2_treg_alr",0.23,0.517391304347826,FALSE
"l1_platelet_alr","l3_ilc",0.23,0.68695652173913,FALSE
"l3_cdc1","l2_cd8aa_alr",0.229,0.0524017467248908,FALSE
"l2_cd8aa_alr","l3_cdc1",0.229,0.947598253275109,FALSE
"l3_proliferating_t_cell","l1_nk_cell_alr",0.229,0.240174672489083,FALSE
"l2_cd56bright_nk_cell_alr","l2_treg_alr",0.229,0.46943231441048,FALSE
"l2_treg_alr","l2_cd56bright_nk_cell_alr",0.229,0.53056768558952,FALSE
"l1_nk_cell_alr","l3_proliferating_t_cell",0.229,0.759825327510917,FALSE
"l3_proliferating_t_cell","l2_gdt_alr",0.228,0.135964912280702,FALSE
"l2_asdc_alr","l3_gzmb_vd2_gdt_alr",0.228,0.56140350877193,FALSE
"l2_gdt_alr","l3_proliferating_t_cell",0.228,0.864035087719298,FALSE
"l2_memory_cd4_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0.228,0.399122807017544,FALSE
"l3_gzmb_vd2_gdt_alr","l2_asdc_alr",0.228,0.43859649122807,FALSE
"l3_sox4_vd1_gdt_alr","l1_b_cell_alr",0.228,0.489035087719298,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_memory_cd4_t_cell_alr",0.228,0.600877192982456,FALSE
"l1_b_cell_alr","l3_sox4_vd1_gdt_alr",0.228,0.510964912280702,FALSE
"l3_isg_cdc2_alr","l3_type_2_polarized_memory_b_cell_alr",0.228,0.201754385964912,FALSE
"l3_type_2_polarized_memory_b_cell_alr","l3_isg_cdc2_alr",0.228,0.798245614035088,FALSE
"age_group","l2_treg_alr",0.227,1,FALSE
"l2_progenitor_cell","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0.227,0.414096916299559,FALSE
"l3_platelet","l3_isg_naive_cd4_t_cell_alr",0.227,0.185022026431718,FALSE
"l3_proliferating_nk_cell","l1_platelet_alr",0.227,0.26431718061674,FALSE
"l2_asdc_alr","l1_monocyte_alr",0.227,0.257709251101322,FALSE
"l2_cd8aa_alr","l1_nk_cell_alr",0.227,0.277533039647577,FALSE
"l2_treg_alr","age_group",0.227,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_progenitor_cell",0.227,0.585903083700441,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_platelet",0.227,0.814977973568282,FALSE
"l1_monocyte_alr","l2_asdc_alr",0.227,0.742290748898678,FALSE
"l1_nk_cell_alr","l2_cd8aa_alr",0.227,0.722466960352423,FALSE
"l1_platelet_alr","l3_proliferating_nk_cell",0.227,0.73568281938326,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l3_klrb1_memory_cd8_treg_alr",0.226,0.18141592920354,FALSE
"l3_klrb1_memory_cd8_treg_alr","l3_sox4_naive_cd4_t_cell_alr",0.226,0.81858407079646,FALSE
"l2_cd8aa_alr","l1_b_cell_alr",0.226,0.199115044247788,FALSE
"l3_klrf1_effector_vd1_gdt_alt_alr","l3_isg_memory_cd8_t_cell_alr",0.226,0.65929203539823,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0.226,0.34070796460177,FALSE
"l1_b_cell_alr","l2_cd8aa_alr",0.226,0.800884955752212,FALSE
"l2_pdc_alr","l1_ilc_alr",0.225,0.893333333333333,FALSE
"l1_ilc_alr","l2_pdc_alr",0.225,0.106666666666667,FALSE
"l2_transitional_b_cell_alr","l3_clp_cell_alr",0.225,0.682222222222222,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l1_nk_cell_alr",0.225,0.231111111111111,FALSE
"l3_clp_cell_alr","l2_transitional_b_cell_alr",0.225,0.317777777777778,FALSE
"l1_nk_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.225,0.768888888888889,FALSE
"l3_il1b_cd14_monocyte_alr","l3_cd95_memory_b_cell_alr",0.224,0.397321428571429,FALSE
"l3_cd95_memory_b_cell_alr","l3_il1b_cd14_monocyte_alr",0.224,0.602678571428572,FALSE
"l1_monocyte_alr","l1_ilc_alr",0.224,0.839285714285714,FALSE
"l1_ilc_alr","l1_monocyte_alr",0.224,0.160714285714286,FALSE
"l3_erythrocyte","l3_gzmb_vd2_gdt_alr",0.224,0.647321428571429,FALSE
"l3_gzmb_vd2_gdt_alr","l3_erythrocyte",0.224,0.352678571428571,FALSE
"l3_gzmb_vd2_gdt_alr","l3_activated_memory_b_cell_alr",0.224,0.642857142857143,FALSE
"l3_activated_memory_b_cell_alr","l3_gzmb_vd2_gdt_alr",0.224,0.357142857142857,FALSE
"l3_erythrocyte","l2_plasma_cell_alr",0.223,0.878923766816143,FALSE
"l3_ilc","l2_effector_b_cell_alr",0.223,0.298206278026906,FALSE
"l2_effector_b_cell_alr","l3_ilc",0.223,0.701793721973094,FALSE
"l2_plasma_cell_alr","l3_erythrocyte",0.223,0.121076233183857,FALSE
"l3_isg_cd14_monocyte_alr","l3_isg_mait_alr",0.223,0.901345291479821,FALSE
"l3_isg_mait_alr","l3_isg_cd14_monocyte_alr",0.223,0.0986547085201794,FALSE
"l3_naive_vd1_gdt_alr","l3_sox4_naive_cd8_t_cell_alr",0.223,0.20627802690583,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.223,0.224215246636771,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_memory_cd8_t_cell_alr",0.223,0.775784753363229,FALSE
"l3_sox4_naive_cd8_t_cell_alr","l3_naive_vd1_gdt_alr",0.223,0.79372197309417,FALSE
"l3_cd27_effector_b_cell_alt_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0.222,0.572072072072072,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_cd27_effector_b_cell_alt_alr",0.222,0.427927927927928,FALSE
"l1_b_cell_alr","l1_ilc_alr",0.222,0.878378378378378,FALSE
"l1_ilc_alr","l1_b_cell_alr",0.222,0.121621621621622,FALSE
"l2_intermediate_monocyte_alr","l3_sox4_naive_cd4_t_cell_alr",0.222,0.0675675675675676,FALSE
"l2_cd8aa_alr","l3_isg_memory_cd4_t_cell_alr",0.222,0.0765765765765766,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_cd8aa_alr",0.222,0.923423423423423,FALSE
"l3_sox4_naive_cd4_t_cell_alr","l2_intermediate_monocyte_alr",0.222,0.932432432432432,FALSE
"l2_proliferating_nk_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0.221,0.53393665158371,FALSE
"l3_klrf1_effector_vd1_gdt_alr","l2_proliferating_nk_cell_alr",0.221,0.46606334841629,FALSE
"l3_naive_vd1_gdt_alr","l3_clp_cell_alr",0.221,0.319004524886878,FALSE
"l3_isg_naive_cd4_t_cell_alr","l3_naive_cd4_treg_alr",0.221,0.339366515837104,FALSE
"l3_clp_cell_alr","l3_naive_vd1_gdt_alr",0.221,0.680995475113122,FALSE
"l3_naive_cd4_treg_alr","l3_isg_naive_cd4_t_cell_alr",0.221,0.660633484162896,FALSE
"age_group","l3_cd14_cdc2_alr",0.22,1,FALSE
"sex","l2_treg_alr",0.22,1,FALSE
"l2_plasma_cell_alr","l2_gdt_alr",0.22,0.240909090909091,FALSE
"l2_gdt_alr","l2_plasma_cell_alr",0.22,0.759090909090909,FALSE
"l2_gdt_alr","l3_cd4_mait_alr",0.22,0.304545454545455,FALSE
"l2_treg_alr","sex",0.22,0,FALSE
"l3_cd14_cdc2_alr","age_group",0.22,0,FALSE
"l3_cd4_mait_alr","l2_gdt_alr",0.22,0.695454545454545,FALSE
